[2024-02-03T14:48:21Z DEBUG ytest2] BASE /// GeometryDash.exe 0x470000
[2024-02-03T14:48:21Z DEBUG ytest2] BASE /// libcocos2d.dll 0x66c60000
[2024-02-03T14:48:21Z DEBUG ytest2] BASE /// libExtensions.dll 0x73840000
[2024-02-03T14:48:21Z DEBUG ytest2] BASE /// msvcr120.dll 0x67160000
[2024-02-03T14:48:21Z DEBUG ytest2] BASE /// zlib1.dll 0x5a4c0000
[2024-02-03T14:48:21Z DEBUG ytest2] BASE /// mimalloc.dll 0x734d0000
[2024-02-03T14:48:21Z DEBUG ytest2] BASE /// ybot.dll 0x6b710000
[2024-02-03T14:48:21Z DEBUG ytest2] yBot 2.1.30-stable
[2024-02-04T13:58:00Z DEBUG ytest2::checkpoint] applying checkpoint 0x2c629800
[2024-02-04T13:58:11Z DEBUG ytest2::checkpoint] applying checkpoint 0x2c62e000
[2024-02-04T13:58:15Z DEBUG ytest2::checkpoint] applying checkpoint 0x2c62e000
[2024-02-04T13:58:20Z DEBUG ytest2::checkpoint] applying checkpoint 0x2c62e000
[2024-02-04T13:58:26Z DEBUG ytest2::checkpoint] applying checkpoint 0x2c62a400
[2024-02-04T13:58:38Z DEBUG ytest2::checkpoint] applying checkpoint 0x2c62bc00
[2024-02-04T13:58:42Z DEBUG ytest2::checkpoint] applying checkpoint 0x2c62bc00
[2024-02-04T13:58:47Z DEBUG ytest2::checkpoint] applying checkpoint 0x4d3e000
[2024-02-04T13:58:55Z DEBUG ytest2::checkpoint] applying checkpoint 0x4d38c00
[2024-02-04T13:59:01Z DEBUG ytest2::checkpoint] applying checkpoint 0x4d38c00
[2024-02-04T13:59:08Z DEBUG ytest2::checkpoint] applying checkpoint 0x4d38c00
[2024-02-04T13:59:12Z DEBUG ytest2::checkpoint] applying checkpoint 0x4d3ec00
[2024-02-04T13:59:16Z DEBUG ytest2::checkpoint] applying checkpoint 0x4d3ec00
[2024-02-04T13:59:17Z DEBUG ytest2::checkpoint] applying checkpoint 0x4d3ec00
[2024-02-04T13:59:20Z DEBUG ytest2::checkpoint] applying checkpoint 0x4d3ec00
[2024-02-04T13:59:25Z DEBUG ytest2::checkpoint] applying checkpoint 0x2aced400
[2024-02-04T13:59:31Z DEBUG ytest2::checkpoint] applying checkpoint 0x2aced400
[2024-02-04T13:59:40Z DEBUG ytest2::checkpoint] applying checkpoint 0x2aced400
[2024-02-04T13:59:44Z DEBUG ytest2::checkpoint] applying checkpoint 0x2aced400
[2024-02-04T13:59:46Z DEBUG ytest2::checkpoint] applying checkpoint 0x2aced400
[2024-02-04T13:59:47Z DEBUG ytest2::checkpoint] applying checkpoint 0x2aced400
[2024-02-04T13:59:54Z DEBUG ytest2::checkpoint] applying checkpoint 0x3f23d400
[2024-02-04T13:59:55Z DEBUG ytest2::checkpoint] applying checkpoint 0x3f23d400
[2024-02-04T13:59:58Z DEBUG ytest2::checkpoint] applying checkpoint 0x3f23d400
[2024-02-04T13:59:59Z DEBUG ytest2::checkpoint] applying checkpoint 0x3f23d400
[2024-02-04T14:00:05Z DEBUG ytest2::checkpoint] applying checkpoint 0x41fb0000
[2024-02-04T14:00:09Z DEBUG ytest2::checkpoint] applying checkpoint 0x41fb0000
[2024-02-04T14:00:14Z DEBUG ytest2::checkpoint] applying checkpoint 0x41fb1800
[2024-02-04T14:00:19Z DEBUG ytest2::checkpoint] applying checkpoint 0x41fb1800
[2024-02-04T14:00:24Z DEBUG ytest2::checkpoint] applying checkpoint 0x41fb1800
[2024-02-04T14:00:31Z DEBUG ytest2::checkpoint] applying checkpoint 0x41fb2400
[2024-02-04T14:00:36Z DEBUG ytest2::checkpoint] applying checkpoint 0x41fb2400
[2024-02-04T14:00:41Z DEBUG ytest2::checkpoint] applying checkpoint 0x41fb2400
[2024-02-04T14:00:45Z DEBUG ytest2::checkpoint] applying checkpoint 0x41fb3c00
[2024-02-04T14:00:55Z DEBUG ytest2::checkpoint] applying checkpoint 0x41fb4800
[2024-02-04T14:00:59Z DEBUG ytest2::checkpoint] applying checkpoint 0x41fb4800
[2024-02-04T14:01:13Z DEBUG ytest2::checkpoint] applying checkpoint 0x28770000
[2024-02-04T14:01:34Z DEBUG ytest2::checkpoint] applying checkpoint 0x28773c00
[2024-02-04T14:01:38Z DEBUG ytest2::checkpoint] applying checkpoint 0x28773c00
[2024-02-04T14:01:46Z DEBUG ytest2::checkpoint] applying checkpoint 0x28773c00
[2024-02-04T14:01:53Z DEBUG ytest2::checkpoint] applying checkpoint 0x28774800
[2024-02-04T14:01:57Z DEBUG ytest2::checkpoint] applying checkpoint 0x28774800
[2024-02-04T14:02:21Z DEBUG ytest2::checkpoint] applying checkpoint 0x2877a400
[2024-02-04T14:02:26Z DEBUG ytest2::checkpoint] applying checkpoint 0x2877a400
[2024-02-04T14:02:32Z DEBUG ytest2::checkpoint] applying checkpoint 0x2877a400
[2024-02-04T14:02:39Z DEBUG ytest2::checkpoint] applying checkpoint 0x2877a400
[2024-02-04T14:02:49Z DEBUG ytest2::checkpoint] applying checkpoint 0x2877b000
[2024-02-04T14:02:51Z DEBUG ytest2::checkpoint] applying checkpoint 0x2877b000
[2024-02-04T14:02:59Z DEBUG ytest2::checkpoint] applying checkpoint 0x2877b000
[2024-02-04T14:03:06Z DEBUG ytest2::checkpoint] applying checkpoint 0x2877b000
[2024-02-04T14:03:19Z DEBUG ytest2::checkpoint] applying checkpoint 0x2877c800
[2024-02-04T14:03:33Z DEBUG ytest2::checkpoint] applying checkpoint 0x2877e000
[2024-02-04T14:03:37Z DEBUG ytest2::checkpoint] applying checkpoint 0x2877e000
[2024-02-04T14:03:41Z DEBUG ytest2::checkpoint] applying checkpoint 0x2877e000
[2024-02-04T14:03:50Z DEBUG ytest2::checkpoint] applying checkpoint 0x2877ec00
now playing "wave-gameplay-1"
[2024-02-04T14:04:13Z DEBUG ytest2::checkpoint] applying checkpoint 0x30815400
[2024-02-04T14:05:49Z INFO  ytest2::hooks] exited level
[2024-02-04T14:06:18Z DEBUG ytest2::hooks] entered level
[2024-02-04T14:06:18Z DEBUG ytest2::hooks::reset_level_orig] initializing level
[2024-02-04T14:07:29Z INFO  ytest2::hooks] exited level
[2024-02-04T14:07:29Z DEBUG ytest2::hooks] entered level
[2024-02-04T14:07:30Z DEBUG ytest2::hooks::reset_level_orig] initializing level
[2024-02-04T14:10:52Z INFO  ytest2::hooks] exited level
[2024-02-04T14:11:26Z DEBUG ytest2::hooks] entered level
[2024-02-04T14:11:27Z DEBUG ytest2::hooks::reset_level_orig] initializing level
[2024-02-04T14:11:40Z INFO  ytest2::hooks] exited level
[2024-02-04T14:12:07Z DEBUG ytest2::hooks] entered level
[2024-02-04T14:12:07Z DEBUG ytest2::hooks::reset_level_orig] initializing level
[2024-02-04T14:12:15Z INFO  ytest2::hooks] exited level
[2024-02-04T18:38:06Z DEBUG ytest2::hooks] entered level
[2024-02-04T18:38:06Z DEBUG ytest2::hooks::reset_level_orig] initializing level
[2024-02-04T18:38:20Z INFO  ytest2::hooks] exited level
[2024-02-04T18:38:24Z DEBUG ytest2::hooks] entered level
[2024-02-04T18:38:24Z DEBUG ytest2::hooks::reset_level_orig] initializing level
now recording "wave-gameplay-2"
[2024-02-05T20:18:17Z DEBUG ytest2::checkpoint] applying checkpoint 0x2dd16000
[2024-02-05T20:18:21Z DEBUG ytest2::checkpoint] applying checkpoint 0x2dd16000
[2024-02-05T20:18:27Z DEBUG ytest2::checkpoint] applying checkpoint 0x2dd16c00
[2024-02-05T20:18:31Z DEBUG ytest2::checkpoint] applying checkpoint 0x2dd16c00
[2024-02-05T20:18:37Z DEBUG ytest2::checkpoint] applying checkpoint 0x2dd16c00
[2024-02-05T20:18:41Z DEBUG ytest2::checkpoint] applying checkpoint 0x2dd16c00
[2024-02-05T20:18:46Z DEBUG ytest2::checkpoint] applying checkpoint 0x2dd16c00
[2024-02-05T20:18:46Z DEBUG ytest2::checkpoint] applying checkpoint 0x2dd16c00
[2024-02-05T20:18:50Z DEBUG ytest2::checkpoint] applying checkpoint 0x2dd16c00
[2024-02-05T20:18:54Z DEBUG ytest2::checkpoint] applying checkpoint 0x2dd16c00
[2024-02-05T20:18:56Z DEBUG ytest2::checkpoint] applying checkpoint 0x2dd16c00
[2024-02-05T20:19:01Z DEBUG ytest2::checkpoint] applying checkpoint 0x41c30000
[2024-02-05T20:19:02Z DEBUG ytest2::checkpoint] applying checkpoint 0x41c30000
[2024-02-05T20:19:06Z DEBUG ytest2::checkpoint] applying checkpoint 0x41c30000
[2024-02-05T20:19:11Z DEBUG ytest2::checkpoint] applying checkpoint 0x41c30000
[2024-02-05T20:19:12Z DEBUG ytest2::checkpoint] applying checkpoint 0x41c30000
[2024-02-05T20:19:13Z DEBUG ytest2::checkpoint] applying checkpoint 0x41c30000
[2024-02-05T20:19:16Z DEBUG ytest2::checkpoint] applying checkpoint 0x41c30c00
[2024-02-05T20:19:28Z DEBUG ytest2::checkpoint] applying checkpoint 0x41c34800
[2024-02-05T20:19:36Z DEBUG ytest2::checkpoint] applying checkpoint 0x41c33000
[2024-02-05T20:19:40Z DEBUG ytest2::checkpoint] applying checkpoint 0x41c33000
[2024-02-05T20:19:45Z DEBUG ytest2::checkpoint] applying checkpoint 0x41c35400
[2024-02-05T20:22:05Z DEBUG ytest2::checkpoint] applying checkpoint 0x41c35400
[2024-02-05T20:22:10Z DEBUG ytest2::checkpoint] applying checkpoint 0x41c35400
[2024-02-05T20:22:17Z DEBUG ytest2::checkpoint] applying checkpoint 0x41c33c00
[2024-02-05T20:22:21Z DEBUG ytest2::checkpoint] applying checkpoint 0x41c33c00
[2024-02-05T20:22:24Z DEBUG ytest2::hooks] destructing checkpoint 0x41c36c00
[2024-02-05T20:22:27Z DEBUG ytest2::checkpoint] applying checkpoint 0x41c33c00
[2024-02-05T20:22:32Z DEBUG ytest2::checkpoint] applying checkpoint 0x41c33c00
[2024-02-05T20:22:36Z DEBUG ytest2::checkpoint] applying checkpoint 0x41c33c00
[2024-02-05T20:22:41Z DEBUG ytest2::checkpoint] applying checkpoint 0x41c33c00
[2024-02-05T20:22:46Z DEBUG ytest2::checkpoint] applying checkpoint 0x41c33c00
[2024-02-05T20:22:52Z DEBUG ytest2::checkpoint] applying checkpoint 0x41c33c00
[2024-02-05T20:22:56Z DEBUG ytest2::checkpoint] applying checkpoint 0x41c33c00
[2024-02-05T20:22:59Z DEBUG ytest2::hooks] destructing checkpoint 0x41c36c00
[2024-02-05T20:23:02Z DEBUG ytest2::checkpoint] applying checkpoint 0x41c33c00
[2024-02-05T20:23:05Z DEBUG ytest2::checkpoint] applying checkpoint 0x41c33c00
[2024-02-05T20:23:10Z DEBUG ytest2::checkpoint] applying checkpoint 0x41c36c00
[2024-02-05T20:23:12Z DEBUG ytest2::checkpoint] applying checkpoint 0x41c36c00
[2024-02-05T20:23:13Z DEBUG ytest2::hooks] destructing checkpoint 0x41c36c00
[2024-02-05T20:23:16Z DEBUG ytest2::checkpoint] applying checkpoint 0x41c33c00
[2024-02-05T20:23:19Z DEBUG ytest2::checkpoint] applying checkpoint 0x41c33c00
[2024-02-05T20:23:22Z DEBUG ytest2::checkpoint] applying checkpoint 0x41c36c00
[2024-02-05T20:23:24Z DEBUG ytest2::checkpoint] applying checkpoint 0x41c36c00
[2024-02-05T20:23:24Z DEBUG ytest2::hooks] destructing checkpoint 0x41c36c00
[2024-02-05T20:23:24Z DEBUG ytest2::checkpoint] applying checkpoint 0x41c33c00
[2024-02-05T20:23:27Z DEBUG ytest2::checkpoint] applying checkpoint 0x41c33c00
[2024-02-05T20:23:32Z DEBUG ytest2::checkpoint] applying checkpoint 0x41c33c00
[2024-02-05T20:23:35Z DEBUG ytest2::checkpoint] applying checkpoint 0x41c33c00
[2024-02-05T20:23:37Z DEBUG ytest2::checkpoint] applying checkpoint 0x41c36c00
[2024-02-05T20:23:39Z DEBUG ytest2::checkpoint] applying checkpoint 0x41c36c00
[2024-02-05T20:23:41Z DEBUG ytest2::checkpoint] applying checkpoint 0x41c36c00
[2024-02-05T20:23:45Z DEBUG ytest2::checkpoint] applying checkpoint 0x41c36c00
[2024-02-05T20:23:47Z DEBUG ytest2::checkpoint] applying checkpoint 0x41c36c00
[2024-02-05T20:23:49Z DEBUG ytest2::checkpoint] applying checkpoint 0x41c36c00
[2024-02-05T20:23:51Z DEBUG ytest2::checkpoint] applying checkpoint 0x41c36c00
[2024-02-05T20:23:57Z DEBUG ytest2::checkpoint] applying checkpoint 0x41c36000
[2024-02-05T20:24:02Z DEBUG ytest2::checkpoint] applying checkpoint 0x41c36000
[2024-02-05T20:24:06Z DEBUG ytest2::checkpoint] applying checkpoint 0xb4f0c00
[2024-02-05T20:24:06Z DEBUG ytest2::checkpoint] applying checkpoint 0xb4f0c00
[2024-02-05T20:24:06Z DEBUG ytest2::checkpoint] applying checkpoint 0xb4f0c00
now playing "wave-gameplay-2"
[2024-02-05T20:24:16Z DEBUG ytest2::checkpoint] applying checkpoint 0xb4f0c00
[2024-02-05T20:24:19Z INFO  ytest2::hooks] exited level
[2024-02-05T20:24:20Z DEBUG ytest2::hooks] entered level
[2024-02-05T20:24:20Z DEBUG ytest2::hooks::reset_level_orig] initializing level
[2024-02-05T20:24:43Z INFO  ytest2::hooks] exited level
now recording "ascension-to-heaven"
[2024-02-05T20:25:14Z DEBUG ytest2::hooks] entered level
[2024-02-05T20:25:16Z DEBUG ytest2::hooks::reset_level_orig] initializing level
[2024-02-05T20:25:32Z DEBUG ytest2::checkpoint] applying checkpoint 0x41cc6c00
[2024-02-05T20:25:42Z DEBUG ytest2::checkpoint] applying checkpoint 0x41cc3000
[2024-02-05T20:25:43Z DEBUG ytest2::checkpoint] applying checkpoint 0x41cc3000
[2024-02-05T20:25:46Z DEBUG ytest2::checkpoint] applying checkpoint 0x41cc3000
[2024-02-05T20:25:49Z DEBUG ytest2::checkpoint] applying checkpoint 0x41cc3000
[2024-02-05T20:25:56Z DEBUG ytest2::checkpoint] applying checkpoint 0x4d3bc00
[2024-02-05T20:26:06Z DEBUG ytest2::checkpoint] applying checkpoint 0x31190000
[2024-02-05T20:26:11Z DEBUG ytest2::checkpoint] applying checkpoint 0x31023000
